date,open,high,low,close,volume
2025-01-30,6.744,7.924,6.737,7.608,4896104.7
2025-01-31,7.608,7.703,6.957,7.077,3815422.2
2025-02-01,7.075,7.266,6.134,6.245,3796382.7
2025-02-02,6.242,6.433,5.283,5.641,8033678.3
2025-02-03,5.643,6.5,4.15,6.325,17146824.1
2025-02-04,6.33,6.617,5.773,6.198,9946449.4
2025-02-05,6.2,6.223,5.273,5.312,7740276.5
2025-02-06,5.313,5.647,4.876,5.186,6699477.8
2025-02-07,5.186,5.714,4.78,4.95,7135149.9
2025-02-08,4.95,5.093,4.824,5.022,3266450.2
2025-02-09,5.024,5.298,4.47,4.723,5296731.0
2025-02-10,4.722,5.263,4.466,5.238,6399125.2
2025-02-11,5.237,5.803,5.131,5.308,7864187.2
2025-02-12,5.308,5.385,4.812,5.287,7177709.1
2025-02-13,5.286,5.389,4.788,5.193,4884413.6
2025-02-14,5.195,6.2,5.163,5.732,7482585.7
2025-02-15,5.735,5.741,5.23,5.281,2999107.1
2025-02-16,5.28,5.365,4.925,4.936,3312612.8
2025-02-17,4.937,5.063,4.552,4.678,5303292.5
2025-02-18,4.678,4.728,3.96,4.243,8739242.2
2025-02-19,4.243,4.59,4.1,4.23,5190528.6
2025-02-20,4.231,4.627,4.154,4.572,4362350.3
2025-02-21,4.572,4.92,4.235,4.285,6861555.0
2025-02-22,4.286,4.514,4.248,4.302,3841723.3
2025-02-23,4.303,4.408,4.124,4.198,1804245.1
2025-02-24,4.198,4.276,2.819,2.993,45010645.8
2025-02-25,2.993,3.05,2.336,2.519,33387527.0
2025-02-26,2.519,2.593,2.256,2.472,21033648.8
2025-02-27,2.473,2.503,2.181,2.207,9312238.9
2025-02-28,2.208,2.529,2.042,2.462,21737115.1
2025-03-01,2.464,2.49,2.242,2.305,8603066.3
2025-03-02,2.307,3.09,2.242,2.858,19862087.0
2025-03-03,2.856,2.871,2.167,2.205,13827718.0
2025-03-04,2.205,2.261,2.0,2.178,10370410.6
2025-03-05,2.179,2.26,2.098,2.185,5038800.8
2025-03-06,2.186,2.3,2.033,2.059,5367944.5
2025-03-07,2.058,2.297,1.958,2.039,7899091.5
2025-03-08,2.038,2.081,1.855,1.888,5625254.7
2025-03-09,1.888,1.929,1.654,1.678,6340374.6
2025-03-10,1.68,1.803,1.498,1.552,6599419.1
2025-03-11,1.553,1.614,1.454,1.53,8426760.6
2025-03-12,1.531,1.654,1.475,1.609,5974375.9
2025-03-13,1.608,1.655,1.48,1.495,4589440.2
2025-03-14,1.496,1.654,1.487,1.623,5999778.5
2025-03-15,1.623,1.748,1.601,1.697,5566023.2
2025-03-16,1.698,1.727,1.534,1.557,4776553.9
2025-03-17,1.557,1.851,1.556,1.732,9012895.2
2025-03-18,1.734,2.012,1.587,1.946,16110302.4
2025-03-19,1.947,2.099,1.777,1.912,17635532.0
2025-03-20,1.912,1.96,1.601,1.698,10951169.3
2025-03-21,1.697,1.84,1.687,1.756,7488712.6
2025-03-22,1.756,1.816,1.734,1.75,4329935.9
2025-03-23,1.749,1.814,1.729,1.776,3047052.3
2025-03-24,1.777,2.016,1.75,1.932,7962589.4
2025-03-25,1.932,1.991,1.878,1.975,5440975.6
2025-03-26,1.973,2.12,1.926,1.993,7681363.0
2025-03-27,1.994,2.099,1.934,2.032,5300254.6
2025-03-28,2.033,2.058,1.808,1.842,5828347.1
2025-03-29,1.844,1.861,1.69,1.724,3707252.2
2025-03-30,1.723,1.774,1.695,1.715,2303288.0
2025-03-31,1.718,1.745,1.643,1.702,3172969.2
2025-04-01,1.702,1.864,1.696,1.802,3907196.1
2025-04-02,1.802,2.167,1.6,1.845,14418350.0
2025-04-03,1.846,1.923,1.648,1.79,8490408.1
2025-04-04,1.791,1.892,1.686,1.844,7234403.5
2025-04-05,1.843,1.87,1.752,1.795,2503380.8
2025-04-06,1.795,1.813,1.516,1.563,4630350.8
2025-04-07,1.563,1.687,1.388,1.621,9622871.1
2025-04-08,1.621,1.693,1.53,1.586,5854776.9
2025-04-09,1.586,1.798,1.519,1.748,10322850.3
2025-04-10,1.747,1.752,1.582,1.65,5421186.9
2025-04-11,1.649,1.792,1.631,1.772,4516795.5
2025-04-12,1.771,2.072,1.749,1.999,7781014.0
2025-04-13,1.999,2.016,1.839,1.905,6618276.8
2025-04-14,1.905,2.11,1.898,2.015,7000913.5
2025-04-15,2.016,2.237,1.985,2.065,7901978.9
2025-04-16,2.063,2.493,2.034,2.282,18366575.0
2025-04-17,2.283,2.39,2.164,2.256,10951364.4
2025-04-18,2.257,2.299,2.108,2.153,4541178.3
2025-04-19,2.152,2.309,2.137,2.243,4801116.0
2025-04-20,2.244,2.293,2.11,2.158,4001359.8
2025-04-21,2.158,2.374,2.15,2.237,7403061.4
2025-04-22,2.238,2.64,2.187,2.619,7369197.2
2025-04-23,2.619,2.747,2.516,2.607,6289775.3
2025-04-24,2.606,2.708,2.268,2.627,7750774.2
2025-04-25,2.627,2.805,2.59,2.739,6076349.8
2025-04-26,2.739,3.0,2.731,2.914,6461191.9
2025-04-27,2.915,3.153,2.849,2.931,7523975.3
2025-04-28,2.931,3.148,2.757,2.942,9411228.3
2025-04-29,2.943,3.04,2.793,2.858,5099841.1
2025-04-30,2.857,2.897,2.605,2.79,4533090.4
2025-05-01,2.793,3.035,2.791,2.889,4293403.5
2025-05-02,2.889,2.985,2.837,2.879,3723325.3
2025-05-03,2.878,2.883,2.61,2.678,3220250.7
2025-05-04,2.677,2.723,2.574,2.614,1947257.4
2025-05-05,2.61,2.747,2.53,2.533,2888096.8
2025-05-06,2.533,2.535,2.197,2.395,8940492.4
2025-05-07,2.395,2.505,2.338,2.48,6061441.5
2025-05-08,2.479,2.847,2.408,2.816,7862114.9
2025-05-09,2.815,3.032,2.679,2.823,7606513.6
2025-05-10,2.825,3.196,2.8,3.187,6882075.2
2025-05-11,3.186,3.365,2.988,3.1,7447397.2
2025-05-12,3.103,3.382,2.835,3.093,10025759.4
2025-05-13,3.094,3.431,2.918,3.368,8485425.1
2025-05-14,3.37,3.866,3.33,3.419,13287339.1
2025-05-15,3.42,3.5,3.2,3.354,6630612.9
2025-05-16,3.354,3.57,3.214,3.267,4293552.8
2025-05-17,3.268,3.286,3.038,3.075,3138251.3
2025-05-18,3.077,3.282,3.069,3.274,1224223.3
